id,t0,L1,L2,L3,A,Y
1324,3,1,0,7,-1.495887025,NA
1324,4,1,0,7,-1.399404504,NA
1324,5,0,0,7,0.390302991,NA
1324,6,0,0,7,-1.531473194,1
1325,0,1,1.332004485,10,0.832004485,NA
1325,1,0,0,10,-1.359375334,NA
1325,2,0,0,10,0.380225248,NA
1325,3,0,0,10,-1.20268508,NA
1325,4,0,0,10,-1.434548722,NA
1325,5,1,0.828886354,10,-1.520524289,NA
1325,6,1,0,10,-1.558483355,0
1326,0,0,1.004512506,5,0.504512506,NA
1326,1,0,0,5,-1.380194979,NA
1326,2,0,0,5,-1.5917929,NA
1326,3,1,0,5,-1.611995745,NA
1326,4,0,0,5,-1.570143325,NA
1326,5,1,1.052867263,5,-1.396943206,NA
1326,6,0,0,5,-1.38596915,0
1327,0,1,1.266587399,8,0.766587399,NA
1327,1,1,0,8,-1.408524065,NA
1327,2,1,1.765099232,8,-1.406822064,NA
1327,3,0,0,8,-1.393337804,NA
1327,4,0,0,8,-1.546669588,NA
1327,5,0,0,8,-1.490757213,NA
1327,6,0,0,8,-1.441572921,0
1328,0,0,1.042008133,7,0.542008133,NA
1328,1,0,0,7,-1.45996142,NA
1328,2,0,0,7,0.426431041,NA
1328,3,0,0,7,-1.438743621,NA
1328,4,0,0,7,-1.716411594,NA
1328,5,1,0,7,-1.514057043,NA
1328,6,0,0.101400048,7,-1.400581202,0
1329,0,1,0.976746303,8,0.476746303,NA
1329,1,0,0,8,-1.337203274,NA
1329,2,1,0.888753264,8,-1.594011095,NA
1329,3,0,0.034162656,8,-1.505305217,NA
1329,4,0,0,8,0.736826741,NA
1329,5,0,0,8,-1.480197763,NA
1329,6,1,0,8,-1.536909072,0
1330,0,0,1.018153951,9,0.518153951,NA
1330,1,0,0,9,-1.618033738,NA
1330,2,0,0,9,-1.540102339,NA
1330,3,0,0,9,0.452150644,NA
1330,4,1,0,9,-1.520969318,NA
1330,5,0,0,9,-1.531072417,NA
1330,6,0,0,9,-1.582587581,0
1331,0,0,1.015640033,8,0.515640033,NA
1331,1,0,0,8,-1.379257933,NA
1331,2,1,0,8,0.54653668,NA
1331,3,0,0,8,-1.524362948,NA
1331,4,1,0,8,-1.550356987,NA
1331,5,0,0,8,-1.660908328,NA
1331,6,0,0,8,0.433510464,0
1332,0,0,1.074388503,5,0.574388503,NA
1332,1,1,0,5,-1.32661403,NA
1332,2,0,0,5,0.722203748,NA
1332,3,0,0,5,-1.680915409,NA
1332,4,0,0,5,-1.38729242,NA
1332,5,1,0,5,-1.434878741,NA
1332,6,0,0.043097421,5,-1.674627862,0
1333,0,1,0.807582332,7,0.307582332,NA
1333,1,0,0.033090697,7,-1.365144859,NA
1333,2,0,0,7,-1.511392792,NA
1333,3,0,0,7,-1.60981292,NA
1333,4,1,0,7,-1.539928218,NA
1333,5,0,0.195880751,7,-1.645922482,NA
1333,6,1,0,7,-1.412271946,0
1334,0,0,0.938310847,10,0.438310847,NA
1334,1,0,0,10,-1.499196421,NA
1334,2,0,0,10,-1.378505371,NA
1334,3,0,0,10,-1.436089698,NA
1334,4,1,0.818034328,10,-1.64506791,NA
1334,5,1,0,10,0.599639504,NA
1334,6,0,0,10,-1.458390471,0
1335,0,1,0.991992176,6,0.491992176,NA
1335,1,0,0,6,-1.439438712,NA
1335,2,0,0,6,0.572012271,NA
1335,3,0,0,6,-1.417542188,NA
1335,4,0,0,6,-1.503149468,NA
1335,5,0,0,6,-1.406090016,NA
1335,6,0,0,6,-1.556772386,0
1336,0,0,1.123839951,5,0.623839951,NA
1336,1,0,0,5,-1.438665647,NA
1336,2,1,0,5,-1.365513209,NA
1336,3,0,0,5,-1.457879712,NA
1336,4,1,0.956979787,5,0.568317358,NA
1336,5,1,0.002759958,5,-1.501502323,NA
1336,6,0,0,5,-1.470996367,0
1337,0,0,1.016119547,10,0.516119547,NA
1337,1,0,0,10,-1.521305037,NA
1337,2,1,0,10,0.569324763,NA
1337,3,0,0,10,-1.545220152,NA
1337,4,0,0,10,-1.534313489,NA
1337,5,0,0,10,-1.462291552,NA
1337,6,0,0,10,-1.47059451,0
1338,0,1,1.185070363,6,0.685070363,NA
1338,1,0,0,6,-1.643440554,NA
1338,2,0,0,6,0.478545394,NA
1338,3,0,0,6,0.555973695,NA
1338,4,1,0.934933185,6,-1.400871412,NA
1338,5,1,0,6,-1.64443866,NA
1338,6,1,0.068785176,6,-1.470097108,0
1339,0,1,0.973982526,10,0.473982526,NA
1339,1,1,0,10,-1.477061236,NA
1339,2,0,2.102598874,10,-1.222675806,NA
1339,3,0,0,10,-1.518552996,NA
1339,4,0,0,10,-1.603109869,NA
1339,5,0,0,10,-1.535494423,NA
1339,6,1,0.872170165,10,0.542105821,0
1340,0,0,1.170232391,10,0.670232391,NA
1340,1,0,0,10,0.341310857,NA
1340,2,0,1.032987655,10,-1.352538501,NA
1340,3,0,0,10,-1.410758767,NA
1340,4,1,0,10,-1.464316745,NA
1340,5,1,2.008421909,10,-1.481175107,NA
1340,6,1,0,10,-1.47023039,0
1341,0,0,0.95490069,7,0.45490069,NA
1341,1,0,1.085015015,7,0.589371728,NA
1341,2,1,0,7,0.577034235,NA
1341,3,0,0,7,0.435242148,NA
1341,4,0,0,7,0.472225065,NA
1341,5,1,0,7,-1.460481252,NA
1341,6,0,0,7,-1.676077699,0
1342,0,1,0.923024241,9,0.423024241,NA
1342,1,0,0.004044066,9,-1.442085698,NA
1342,2,0,0,9,0.5396322,NA
1342,3,0,0,9,-1.320514857,NA
1342,4,0,0,9,-1.430540197,NA
1342,5,1,0.989782724,9,0.448869345,NA
1342,6,1,2.050178011,9,0.342396698,0
1343,0,1,1.006938519,10,0.506938519,NA
1343,1,1,0,10,-1.495397902,NA
1343,2,1,1.982477434,10,-1.582022117,NA
1343,3,0,0.021760171,10,-1.542637647,NA
1343,4,1,0,10,-1.436300617,NA
1343,5,1,0,10,-1.414445394,NA
1343,6,0,0,10,-1.466428595,0
1344,0,1,1.110685414,9,0.610685414,NA
1344,1,0,0,9,-1.574375986,NA
1344,2,0,0,9,-1.441395837,NA
1344,3,1,0.945253503,9,-1.453113449,NA
1344,4,0,0.183270083,9,-1.570188136,NA
1344,5,1,0.955708717,9,-1.548055184,NA
1344,6,1,0,9,-1.725601321,1
1345,0,0,0.947721997,9,0.447721997,NA
1345,1,0,0,9,-1.405332128,NA
1345,2,0,0,9,-1.559025659,NA
1345,3,1,0,9,-1.688702238,NA
1345,4,0,0,9,-1.43421106,NA
1345,5,0,0,9,-1.673406768,NA
1345,6,1,0,9,-1.709252485,0
1346,0,1,0.82769521,10,0.32769521,NA
1346,1,0,1.805026728,10,0.655879345,NA
1346,2,0,0,10,-1.404397078,NA
1346,3,0,0,10,-1.383114491,NA
1346,4,1,0,10,-1.517141588,NA
1346,5,0,0,10,-1.449873957,NA
1346,6,0,0,10,-1.449995238,0
1347,0,1,1.045367831,6,0.545367831,NA
1347,1,0,2.088008277,6,-1.335076665,NA
1347,2,0,0,6,-1.386801422,NA
1347,3,0,0,6,0.469105499,NA
1347,4,0,0,6,0.45132542,NA
1347,5,1,0,6,0.291556286,NA
1347,6,1,2.024784648,6,-1.455449407,0
1348,0,0,1.052239442,5,0.552239442,NA
1348,1,1,0,5,-1.302168174,NA
1348,2,0,0,5,-1.58723378,NA
1348,3,1,1.0592011,5,-1.549550314,NA
1348,4,1,0,5,-1.411044663,NA
1348,5,0,0,5,-1.522222381,NA
1348,6,1,0,5,-1.7152262,0
1349,0,1,0.928809551,8,0.428809551,NA
1349,1,1,0.024860752,8,-1.556028478,NA
1349,2,0,0,8,-1.548717426,NA
1349,3,0,0,8,-1.450195637,NA
1349,4,0,0,8,-1.609442139,NA
1349,5,0,0,8,-1.613092484,NA
1349,6,0,0,8,-1.567411611,1
1350,0,1,1.174496012,9,0.674496012,NA
1350,1,1,1.967114415,9,0.411152604,NA
1350,2,0,0,9,-1.515970281,NA
1350,3,0,0,9,-1.559560255,NA
1350,4,1,0,9,-1.497859851,NA
1350,5,0,0,9,-1.477922732,NA
1350,6,0,0,9,-1.603338909,0
1351,0,1,0.989742338,9,0.489742338,NA
1351,1,1,1.964642984,9,0.512610487,NA
1351,2,0,0,9,-1.392347652,NA
1351,3,0,0,9,-1.622680872,NA
1351,4,1,1.046924279,9,-1.49185149,NA
1351,5,0,0.108613102,9,-1.497585729,NA
1351,6,0,0,9,-1.339246508,0
1352,0,0,0.976143257,8,0.476143257,NA
1352,1,1,0,8,-1.535628413,NA
1352,2,0,0,8,-1.5279009,NA
1352,3,0,0,8,-1.398391479,NA
1352,4,0,0,8,-1.338275176,NA
1352,5,1,0,8,-1.542648103,NA
1352,6,1,0,8,-1.377630752,0
1353,0,1,1.120541576,8,0.620541576,NA
1353,1,1,0,8,-1.384638221,NA
1353,2,1,0.005985809,8,-1.502382455,NA
1353,3,0,0,8,-1.389346391,NA
1353,4,1,0.972776595,8,-1.405827282,NA
1353,5,1,0,8,-1.693079838,NA
1353,6,0,0,8,-1.459964222,0
1354,0,0,0.949567546,6,0.449567546,NA
1354,1,0,0,6,-1.56586263,NA
1354,2,0,0,6,-1.411807176,NA
1354,3,1,0,6,-1.550293209,NA
1354,4,0,0,6,0.48444075,NA
1354,5,1,0,6,-1.590441293,NA
1354,6,0,0,6,-1.412640247,1
1355,0,0,1.161453371,10,0.661453371,NA
1355,1,0,0,10,-1.605661466,NA
1355,2,0,0,10,-1.264779348,NA
1355,3,1,0.960186078,10,0.375875434,NA
1355,4,0,0.018852739,10,-1.536873455,NA
1355,5,0,0,10,0.608415132,NA
1355,6,1,0,10,-1.439436506,0
1356,0,1,0.823219755,5,0.323219755,NA
1356,1,1,0.152812088,5,-1.500658765,NA
1356,2,1,0,5,-1.619895462,NA
1356,3,0,0,5,-1.514727977,NA
1356,4,1,0.825999275,5,-1.575865876,NA
1356,5,0,0,5,-1.692828827,NA
1356,6,0,0,5,-1.627587166,0
1357,0,0,1.031788725,8,0.531788725,NA
1357,1,0,0,8,-1.612494235,NA
1357,2,0,0,8,-1.4922841,NA
1357,3,0,0,8,-1.569079612,NA
1357,4,1,1.053097858,8,-1.350335456,NA
1357,5,0,0,8,-1.662151123,NA
1357,6,1,0,8,-1.39640603,0
1358,0,0,1.053416458,8,0.553416458,NA
1358,1,1,0,8,0.538338988,NA
1358,2,1,0,8,-1.417377407,NA
1358,3,1,2.060992586,8,-1.384506053,NA
1358,4,1,0,8,-1.600996353,NA
1358,5,0,0,8,-1.486158478,NA
1358,6,0,0,8,-1.577572483,1
1359,0,1,1.307381623,9,0.807381623,NA
1359,1,0,2.116456741,9,-1.424273801,NA
1359,2,1,1.092542332,9,0.431778147,NA
1359,3,1,0,9,-1.482992277,NA
1359,4,0,0,9,-1.61152681,NA
1359,5,0,0,9,-1.563952258,NA
1359,6,0,0,9,-1.514542613,1
1360,0,0,1.042176777,5,0.542176777,NA
1360,1,0,0,5,-1.597846303,NA
1360,2,0,0,5,-1.683528941,NA
1360,3,0,0,5,-1.477638929,NA
1360,4,1,0.991881497,5,-1.399640842,NA
1360,5,0,0,5,-1.517970424,NA
1360,6,1,1.038742392,5,-1.581701635,0
1361,0,0,0.998425827,6,0.498425827,NA
1361,1,0,0,6,-1.671926268,NA
1361,2,1,1.012021052,6,-1.594784811,NA
1361,3,1,2.10882849,6,-1.534825755,NA
1361,4,1,0,6,-1.391851445,NA
1361,5,0,0,6,0.548912222,NA
1361,6,1,0,6,-1.307631153,0
1362,0,0,1.130312265,8,0.630312265,NA
1362,1,1,1.037561993,8,0.567477745,NA
1362,2,1,1.846405197,8,-1.619593151,NA
1362,3,0,0,8,-1.529208927,NA
1362,4,0,0,8,-1.461984893,NA
1362,5,0,0,8,-1.483395754,NA
1362,6,0,0,8,-1.514626807,0
1363,0,1,1.185513647,9,0.685513647,NA
1363,1,0,0,9,-1.321039603,NA
1363,2,0,0,9,-1.390620776,NA
1363,3,1,0,9,0.549474282,NA
1363,4,1,0,9,-1.62275376,NA
1363,5,0,0.0832449,9,-1.408286473,NA
1363,6,1,0,9,-1.477007841,0
1364,0,1,1.08047246,5,0.58047246,NA
1364,1,0,1.925482175,5,0.646905787,NA
1364,2,0,0,5,0.642805349,NA
1364,3,1,0,5,0.533948623,NA
1364,4,0,0.063429271,5,-1.483105406,NA
1364,5,1,1.051997387,5,0.457168951,NA
1364,6,1,0.175803735,5,-1.473720725,0
1365,0,0,0.834013006,8,0.334013006,NA
1365,1,0,1.011114432,8,-1.63007009,NA
1365,2,0,0,8,-1.45452851,NA
1365,3,0,0,8,0.374026968,NA
1365,4,1,0.965476606,8,-1.491121888,NA
1365,5,0,0.08248488,8,-1.52098967,NA
1365,6,0,0,8,0.536265682,1
1366,0,0,0.848725663,8,0.348725663,NA
1366,1,0,0,8,-1.37129683,NA
1366,2,0,0,8,-1.471328318,NA
1366,3,1,1.063504908,8,0.521406089,NA
1366,4,1,0,8,-1.605122394,NA
1366,5,0,0,8,-1.535512793,NA
1366,6,1,0,8,-1.395507534,0
1367,0,1,0.972022155,10,0.472022155,NA
1367,1,1,0,10,-1.552173119,NA
1367,2,0,0,10,-1.478125778,NA
1367,3,0,0,10,-1.678025951,NA
1367,4,0,0,10,-1.524758136,NA
1367,5,1,0,10,0.40655509,NA
1367,6,0,0.023048092,10,-1.584573444,0
1368,0,1,1.10415321,6,0.60415321,NA
1368,1,0,2.153420501,6,0.606011861,NA
1368,2,1,1.05489236,6,0.439434826,NA
1368,3,0,0,6,0.699387878,NA
1368,4,0,0,6,-1.638585097,NA
1368,5,1,0.826871252,6,-1.33845739,NA
1368,6,0,0,6,-1.517245902,1
1369,0,0,1.000008081,7,0.500008081,NA
1369,1,1,0,7,0.65198019,NA
1369,2,1,0,7,-1.585077235,NA
1369,3,1,2.015466333,7,-1.56913105,NA
1369,4,0,0,7,0.487144656,NA
1369,5,1,0,7,-1.691525722,NA
1369,6,0,0,7,-1.548069748,0
1370,0,1,1.010409558,7,0.510409558,NA
1370,1,0,0,7,-1.419994224,NA
1370,2,0,0,7,-1.699175263,NA
1370,3,0,0,7,-1.610942403,NA
1370,4,1,0,7,0.549349135,NA
1370,5,1,0,7,-1.53337086,NA
1370,6,0,0.127064015,7,0.595477165,0
1371,0,1,0.97319435,9,0.47319435,NA
1371,1,1,0,9,-1.521714823,NA
1371,2,0,0.001854074,9,-1.545879983,NA
1371,3,0,0,9,-1.537416319,NA
1371,4,1,0.918713577,9,-1.277697965,NA
1371,5,0,0,9,-1.448999372,NA
1371,6,1,0,9,0.671694312,0
1372,0,0,0.97060547,7,0.47060547,NA
1372,1,0,0.93413685,7,-1.669000399,NA
1372,2,0,0,7,-1.649935063,NA
1372,3,0,0,7,-1.34961778,NA
1372,4,1,0,7,-1.568805747,NA
1372,5,0,0,7,-1.433961611,NA
1372,6,1,0,7,-1.381258776,0
1373,0,0,0.907102601,7,0.407102601,NA
1373,1,1,1.081222184,7,-1.552955171,NA
1373,2,0,0,7,-1.617636997,NA
1373,3,0,0,7,-1.43530963,NA
1373,4,1,0,7,-1.548325887,NA
1373,5,0,0,7,-1.620175672,NA
1373,6,0,0,7,-1.471691027,0
1374,0,0,0.954616862,7,0.454616862,NA
1374,1,0,0,7,-1.63354791,NA
1374,2,1,0.957990684,7,0.353520719,NA
1374,3,1,2.114238583,7,0.643663892,NA
1374,4,1,0,7,-1.551307272,NA
1374,5,0,0.073975255,7,-1.534982841,NA
1374,6,1,0,7,-1.468645593,0
1375,0,0,1.122567796,7,0.622567796,NA
1375,1,0,1.018746934,7,0.271941423,NA
1375,2,1,0,7,-1.493449374,NA
1375,3,1,0,7,-1.554856364,NA
1375,4,0,0,7,-1.371616697,NA
1375,5,1,0,7,-1.588831554,NA
1375,6,0,0,7,0.380586871,0
1376,0,1,0.904403564,6,0.404403564,NA
1376,1,0,0,6,-1.538601275,NA
1376,2,0,1.165617327,6,-1.423340947,NA
1376,3,1,0,6,-1.518048366,NA
1376,4,1,0,6,-1.41521835,NA
1376,5,0,0.042328216,6,-1.449795048,NA
1376,6,0,0,6,-1.607747372,0
1377,0,0,1.14117258,10,0.64117258,NA
1377,1,0,0,10,-1.422727494,NA
1377,2,1,0.928782592,10,-1.398010386,NA
1377,3,1,0,10,-1.603662605,NA
1377,4,0,0,10,-1.395530446,NA
1377,5,1,0,10,-1.577763438,NA
1377,6,0,0,10,-1.47305332,0
1378,0,1,1.027296581,6,0.527296581,NA
1378,1,1,0,6,0.546933335,NA
1378,2,1,0,6,-1.430106647,NA
1378,3,0,0,6,0.59690726,NA
1378,4,1,0,6,0.458742589,NA
1378,5,0,0,6,-1.548134706,NA
1378,6,0,0,6,-1.511289768,0
1379,0,1,1.06772083,9,0.56772083,NA
1379,1,0,0,9,-1.580636311,NA
1379,2,0,1.113891391,9,-1.395771003,NA
1379,3,0,0,9,-1.498823066,NA
1379,4,0,0,9,-1.406199312,NA
1379,5,1,0,9,-1.211487436,NA
1379,6,0,0,9,-1.470706368,0
1380,0,0,0.944479324,5,0.444479324,NA
1380,1,1,1.100798998,5,-1.62009378,NA
1380,2,1,2.039732723,5,-1.528975966,NA
1380,3,1,0,5,-1.307394736,NA
1380,4,0,0.045807088,5,-1.493908994,NA
1380,5,1,0,5,-1.468258843,NA
1380,6,0,0,5,-1.461602923,1
1381,0,1,0.787423374,8,0.287423374,NA
1381,1,1,0,8,-1.627049875,NA
1381,2,0,0,8,0.518748893,NA
1381,3,0,0,8,0.543690807,NA
1381,4,1,0,8,0.59239431,NA
1381,5,0,0,8,-1.458076352,NA
1381,6,1,0.82089923,8,-1.476786333,0
1382,0,1,0.949841913,6,0.449841913,NA
1382,1,0,0,6,-1.442219858,NA
1382,2,0,0,6,0.598186814,NA
1382,3,0,0,6,0.487852081,NA
1382,4,1,0.975427931,6,-1.350228367,NA
1382,5,1,0.119618778,6,-1.444013,NA
1382,6,1,0,6,-1.701731606,0
1383,0,0,0.898770856,6,0.398770856,NA
1383,1,0,0,6,-1.478115883,NA
1383,2,1,0.984750831,6,0.520361064,NA
1383,3,0,0.03177922,6,-1.54561557,NA
1383,4,1,0.971648523,6,-1.394710073,NA
1383,5,0,0,6,-1.356868679,NA
1383,6,0,0,6,-1.258926718,1
1384,0,1,0.996453567,5,0.496453567,NA
1384,1,0,0,5,-1.597874368,NA
1384,2,0,0,5,-1.513619447,NA
1384,3,0,0,5,-1.445957728,NA
1384,4,1,0,5,-1.660771821,NA
1384,5,0,0.063895953,5,-1.425644789,NA
1384,6,1,0,5,-1.485728639,0
1385,0,0,1.230698925,7,0.730698925,NA
1385,1,0,0,7,-1.624609073,NA
1385,2,0,0,7,0.466829861,NA
1385,3,0,0,7,-1.530141237,NA
1385,4,1,0,7,-1.493549386,NA
1385,5,0,0.016947044,7,-1.592517908,NA
1385,6,1,0,7,-1.45870228,0
1386,0,1,0.902817488,5,0.402817488,NA
1386,1,1,0,5,0.464410562,NA
1386,2,0,0,5,-1.497310368,NA
1386,3,1,0,5,-1.365817041,NA
1386,4,0,0,5,-1.559166847,NA
1386,5,1,0,5,0.398256124,NA
1386,6,0,0.01781747,5,0.489662527,0
1387,0,1,0.989041177,10,0.489041177,NA
1387,1,1,0,10,-1.619628858,NA
1387,2,0,0.031312265,10,0.414222272,NA
1387,3,1,0.964921337,10,-1.626192761,NA
1387,4,1,0,10,-1.582778802,NA
1387,5,1,0,10,-1.433904964,NA
1387,6,1,0,10,0.429020455,0
1388,0,0,1.069669449,8,0.569669449,NA
1388,1,0,0,8,-1.517569635,NA
1388,2,1,0,8,-1.441056786,NA
1388,3,1,0,8,-1.33270595,NA
1388,4,0,0,8,-1.648168434,NA
1388,5,1,0,8,-1.645395246,NA
1388,6,0,0,8,-1.532059853,0
1389,0,1,0.795460027,6,0.295460027,NA
1389,1,0,0,6,-1.404910627,NA
1389,2,0,0,6,-1.638483737,NA
1389,3,1,0,6,-1.540544814,NA
1389,4,1,0,6,-1.51495895,NA
1389,5,0,0,6,-1.524875336,NA
1389,6,0,0,6,-1.547238396,1
1390,0,1,0.978781996,9,0.478781996,NA
1390,1,0,0.024051585,9,-1.596034089,NA
1390,2,0,0,9,-1.571874069,NA
1390,3,0,0,9,-1.498051477,NA
1390,4,0,0,9,-1.393378073,NA
1390,5,1,0,9,-1.650027159,NA
1390,6,1,2.156613013,9,-1.573378934,0
1391,0,0,0.918756862,10,0.418756862,NA
1391,1,0,0,10,-1.377152027,NA
1391,2,1,0,10,-1.542412088,NA
1391,3,0,0.004616507,10,-1.223411949,NA
1391,4,1,1.111756984,10,-1.436720802,NA
1391,5,1,0,10,-1.685511827,NA
1391,6,0,0,10,-1.30682448,0
1392,0,0,1.17497836,5,0.67497836,NA
1392,1,1,0,5,-1.418265732,NA
1392,2,0,0,5,0.360006354,NA
1392,3,0,0,5,-1.524305946,NA
1392,4,1,0,5,0.55215061,NA
1392,5,0,0.099672288,5,-1.372426209,NA
1392,6,0,1.086731062,5,-1.556991152,0
1393,0,1,1.038865037,7,0.538865037,NA
1393,1,0,1.966031307,7,-1.492775945,NA
1393,2,1,0,7,-1.494116844,NA
1393,3,0,0,7,-1.469402363,NA
1393,4,1,0,7,-1.440098531,NA
1393,5,1,2.069698035,7,-1.495677691,NA
1393,6,0,0.120624028,7,0.430525495,0
1394,0,0,1.178108849,10,0.678108849,NA
1394,1,1,1.139432685,10,-1.600690704,NA
1394,2,0,0.043371453,10,-1.563998174,NA
1394,3,1,0,10,-1.485752809,NA
1394,4,0,0,10,-1.313714154,NA
1394,5,0,1.057148443,10,-1.776523584,NA
1394,6,0,0,10,-1.347746226,0
1395,0,1,0.895988827,6,0.395988827,NA
1395,1,0,0.133326333,6,-1.438930703,NA
1395,2,1,0.986678469,6,-1.635244534,NA
1395,3,0,0,6,-1.519110663,NA
1395,4,0,0,6,-1.64470095,NA
1395,5,1,0,6,0.582597722,NA
1395,6,0,0,6,-1.508123028,0
1396,0,0,1.115246609,8,0.615246609,NA
1396,1,1,0,8,0.554745111,NA
1396,2,0,0.030442863,8,-1.386849918,NA
1396,3,0,0,8,0.560840558,NA
1396,4,0,0,8,-1.50459947,NA
1396,5,1,1.06787055,8,0.534660757,NA
1396,6,0,0,8,-1.563967745,0
1397,0,0,1.059642515,6,0.559642515,NA
1397,1,1,0.97688866,6,0.502100275,NA
1397,2,0,0,6,-1.56241302,NA
1397,3,1,0,6,-1.630202933,NA
1397,4,0,0,6,-1.482252832,NA
1397,5,1,0.922241824,6,-1.57369612,NA
1397,6,1,0,6,-1.427881695,0
1398,0,0,0.893789915,7,0.393789915,NA
1398,1,0,0,7,-1.465883925,NA
1398,2,0,0,7,-1.448036314,NA
1398,3,1,1.003169755,7,-1.521915819,NA
1398,4,0,0,7,-1.523954296,NA
1398,5,0,0,7,-1.575239324,NA
1398,6,1,0,7,-1.568694773,1
1399,0,0,1.250807257,6,0.750807257,NA
1399,1,1,0,6,-1.503665774,NA
1399,2,0,0,6,-1.43677512,NA
1399,3,0,0,6,-1.439060359,NA
1399,4,1,0,6,-1.480736426,NA
1399,5,0,0,6,-1.611149679,NA
1399,6,0,0,6,-1.35873548,0
1400,0,1,0.810654947,7,0.310654947,NA
1400,1,1,0.016667451,7,-1.390825436,NA
1400,2,0,0,7,-1.48194025,NA
1400,3,0,0,7,-1.45708065,NA
1400,4,1,0,7,-1.478246532,NA
1400,5,1,0,7,0.452874636,NA
1400,6,1,0.102859387,7,-1.576907363,0
1401,0,0,1.00732264,9,0.50732264,NA
1401,1,0,0,9,-1.433158199,NA
1401,2,0,0,9,-1.436023033,NA
1401,3,0,0,9,-1.652601205,NA
1401,4,0,0,9,-1.365301187,NA
1401,5,1,0,9,-1.459112339,NA
1401,6,1,0,9,-1.457640229,0
1402,0,1,0.949956744,10,0.449956744,NA
1402,1,0,0,10,-1.310607734,NA
1402,2,0,0,10,-1.429359973,NA
1402,3,1,0,10,0.456336828,NA
1402,4,1,0,10,0.614203811,NA
1402,5,1,2.013652585,10,-1.300568527,NA
1402,6,0,0,10,-1.600869182,0
1403,0,0,1.067016424,10,0.567016424,NA
1403,1,1,0,10,-1.463395626,NA
1403,2,1,0,10,-1.3560673,NA
1403,3,0,0,10,-1.496512007,NA
1403,4,1,0,10,-1.604790839,NA
1403,5,1,0,10,-1.477345946,NA
1403,6,1,0,10,-1.566276165,0
1404,0,0,1.064948951,7,0.564948951,NA
1404,1,1,0,7,0.434075412,NA
1404,2,0,0,7,0.420535168,NA
1404,3,0,0,7,-1.716848849,NA
1404,4,0,1.063914228,7,0.559180899,NA
1404,5,0,0,7,-1.45679271,NA
1404,6,0,0,7,-1.542342222,0
1405,0,1,0.929958979,7,0.429958979,NA
1405,1,1,0,7,-1.595187054,NA
1405,2,0,0.06514382,7,0.462292103,NA
1405,3,0,0.785333166,7,-1.411208598,NA
1405,4,1,0,7,-1.450814066,NA
1405,5,1,0,7,0.450590836,NA
1405,6,0,0,7,-1.489417498,1
1406,0,0,1.081442752,8,0.581442752,NA
1406,1,0,0,8,-1.323939211,NA
1406,2,1,0,8,-1.72436912,NA
1406,3,1,0,8,-1.516338812,NA
1406,4,1,0,8,0.585607734,NA
1406,5,0,0,8,0.41607145,NA
1406,6,1,0,8,-1.56636921,0
1407,0,0,1.120904629,8,0.620904629,NA
1407,1,0,0,8,-1.481416948,NA
1407,2,1,0,8,-1.541770369,NA
1407,3,1,0.157725317,8,-1.6730559,NA
1407,4,0,0,8,0.565608744,NA
1407,5,1,0,8,-1.564215458,NA
1407,6,0,0,8,-1.240016084,0
1408,0,1,0.915252563,5,0.415252563,NA
1408,1,1,0,5,-1.429636215,NA
1408,2,0,0.058040989,5,-1.450632247,NA
1408,3,0,0,5,-1.605063065,NA
1408,4,0,0,5,-1.401768754,NA
1408,5,1,0,5,-1.685620378,NA
1408,6,1,1.873688434,5,-1.447615399,0
1409,0,0,0.890689458,10,0.390689458,NA
1409,1,1,0,10,0.478673208,NA
1409,2,0,0,10,-1.531537632,NA
1409,3,0,0,10,-1.570340676,NA
1409,4,0,0,10,-1.499304435,NA
1409,5,0,0,10,-1.451656471,NA
1409,6,1,0,10,-1.558337938,0
1410,0,1,1.034592261,6,0.534592261,NA
1410,1,0,0,6,-1.717301073,NA
1410,2,1,0,6,-1.51345668,NA
1410,3,0,0,6,-1.402877664,NA
1410,4,0,0,6,-1.334410351,NA
1410,5,0,0,6,0.558627519,NA
1410,6,1,0,6,-1.522092897,0
1411,0,1,0.975491406,8,0.475491406,NA
1411,1,1,2.003888098,8,-1.625242451,NA
1411,2,1,0,8,-1.455428104,NA
1411,3,0,0,8,-1.494786507,NA
1411,4,0,0,8,-1.219509217,NA
1411,5,0,0,8,-1.521528792,NA
1411,6,0,0,8,-1.433798696,0
1412,0,0,0.967157451,6,0.467157451,NA
1412,1,1,0,6,-1.388691742,NA
1412,2,0,1.987357267,6,-1.523366983,NA
1412,3,1,0,6,-1.27320899,NA
1412,4,0,0,6,0.415241828,NA
1412,5,0,0,6,-1.585109875,NA
1412,6,1,0.979541367,6,-1.564274944,0
1413,0,0,0.945295856,6,0.445295856,NA
1413,1,1,0,6,-1.279776047,NA
1413,2,0,0,6,-1.405915252,NA
1413,3,0,0,6,0.412045636,NA
1413,4,1,0.975630611,6,-1.431858028,NA
1413,5,0,0,6,-1.464085906,NA
1413,6,1,0,6,-1.326792654,0
1414,0,0,1.070224852,8,0.570224852,NA
1414,1,0,0,8,-1.439440983,NA
1414,2,1,0,8,-1.711939879,NA
1414,3,0,0.108898894,8,0.539125192,NA
1414,4,1,0,8,-1.568544941,NA
1414,5,1,0,8,-1.538949272,NA
1414,6,0,0,8,-1.363126147,0
1415,0,1,1.042430923,6,0.542430923,NA
1415,1,0,1.952052039,6,0.518791796,NA
1415,2,1,0.988788769,6,-1.609801324,NA
