id,t0,L1,L2,L3,A,Y
1458,2,1,-1.071305023,8,1,0
1458,3,0,-0.882319604,8,1,0
1458,4,0,-1.025781276,8,0,0
1458,5,1,0.983407376,8,0,0
1458,6,0,1.058519144,8,1,0
1459,0,1,0.885072905,10,0,1
1460,0,1,1.064899883,7,0,0
1460,1,1,0.883217116,7,1,0
1460,2,0,-1.007379376,7,0,0
1460,3,0,1.017299657,7,0,0
1460,4,1,0.917300599,7,1,0
1460,5,0,-1.035226989,7,0,0
1460,6,1,1.024881792,7,1,0
1461,0,1,1.065504368,8,1,0
1461,1,1,-0.939761404,8,1,0
1461,2,0,-0.92297267,8,1,0
1461,3,0,-0.862073231,8,1,0
1461,4,0,-1.169689723,8,1,0
1461,5,0,-0.895910128,8,1,0
1461,6,0,-0.913687198,8,0,1
1462,0,0,0.980230127,6,1,0
1462,1,0,-0.767128345,6,1,0
1462,2,0,-1.08495894,6,0,0
1462,3,1,1.244970737,6,1,0
1462,4,0,-0.886730057,6,1,0
1462,5,1,-1.046782359,6,1,0
1462,6,0,-0.947087318,6,1,0
1463,0,0,1.109928945,7,1,1
1464,0,0,1.143849798,9,1,0
1464,1,1,-1.075468859,9,0,0
1464,2,1,1.023632681,9,1,0
1464,3,0,-1.058601284,9,1,0
1464,4,0,-1.165884011,9,1,0
1464,5,0,-1.134383807,9,1,1
1465,0,1,0.897319419,10,1,0
1465,1,0,-1.134743376,10,1,0
1465,2,0,-1.091770163,10,1,1
1466,0,1,1.019791311,5,1,0
1466,1,1,-0.917697522,5,1,0
1466,2,0,-0.935108093,5,0,0
1466,3,1,0.948084592,5,1,0
1466,4,1,-0.951294689,5,1,0
1466,5,1,-1.090499449,5,1,0
1466,6,0,-1.128384596,5,1,0
1467,0,1,1.031747799,8,1,0
1467,1,0,-0.824757971,8,0,1
1468,0,1,0.938749262,7,0,1
1469,0,1,1.05211468,8,1,0
1469,1,0,-1.035001878,8,1,0
1469,2,0,-0.971168211,8,1,0
1469,3,0,-0.949907565,8,0,0
1469,4,1,0.953687906,8,0,0
1469,5,0,0.965614959,8,0,0
1469,6,1,0.813777409,8,1,0
1470,0,1,0.997224278,10,0,0
1470,1,0,1.007924144,10,1,0
1470,2,1,-0.949504853,10,1,0
1470,3,0,-1.02824383,10,0,0
1470,4,0,1.200134171,10,1,0
1470,5,0,-1.009124808,10,0,0
1470,6,1,0.994932902,10,1,0
1471,0,0,0.983546825,9,0,0
1471,1,1,1.005998453,9,1,0
1471,2,1,-0.967979908,9,1,1
1472,0,1,1.124692009,6,0,0
1472,1,1,1.212414902,6,1,0
1472,2,0,-1.120445911,6,1,0
1472,3,0,-1.02709151,6,0,0
1472,4,0,1.004564761,6,1,0
1472,5,0,-1.073504609,6,0,0
1472,6,1,1.001769328,6,1,0
1473,0,0,0.95747844,6,1,0
1473,1,1,-0.859965136,6,0,0
1473,2,1,1.012491511,6,1,0
1473,3,1,-0.950461587,6,1,0
1473,4,1,-1.004083184,6,1,0
1473,5,0,-1.087756788,6,1,0
1473,6,0,-1.012759472,6,0,0
1474,0,1,1.076491249,6,1,0
1474,1,0,-0.935325864,6,1,0
1474,2,0,-1.056760447,6,1,0
1474,3,0,-0.93765901,6,1,0
1474,4,0,-1.250061881,6,1,0
1474,5,0,-1.106854188,6,0,1
1475,0,0,0.900382374,7,1,0
1475,1,0,-1.01637231,7,1,0
1475,2,1,-0.943321955,7,1,0
1475,3,0,-1.114261379,7,1,0
1475,4,1,-1.154493211,7,1,0
1475,5,0,-0.790699974,7,1,0
1475,6,0,-0.937932782,7,0,0
1476,0,0,1.058813114,6,1,0
1476,1,0,-1.03532954,6,1,0
1476,2,0,-1.094141384,6,1,1
1477,0,0,0.948096635,9,0,1
1478,0,1,1.054302961,10,0,1
1479,0,0,0.957772471,10,1,0
1479,1,0,-1.146714723,10,0,0
1479,2,0,0.9924675,10,0,0
1479,3,1,1.037669175,10,1,0
1479,4,0,-1.196546043,10,1,0
1479,5,0,-1.066683503,10,0,0
1479,6,1,0.975669005,10,0,0
1480,0,0,0.793039157,7,1,0
1480,1,0,-0.97419055,7,0,0
1480,2,1,0.701018628,7,1,0
1480,3,0,-1.168211043,7,0,0
1480,4,0,0.776824511,7,0,0
1480,5,1,1.074943456,7,1,0
1480,6,0,-0.865186259,7,0,0
1481,0,1,1.003288512,10,1,0
1481,1,1,-0.816234992,10,1,0
1481,2,0,-0.873506779,10,1,0
1481,3,1,-1.009363066,10,1,0
1481,4,0,-0.8044665,10,1,0
1481,5,0,-0.952825061,10,1,0
1481,6,0,-0.933954464,10,0,0
1482,0,0,0.920680751,6,0,0
1482,1,0,0.913411799,6,1,0
1482,2,0,-1.021550712,6,1,0
1482,3,0,-1.07148408,6,1,0
1482,4,0,-0.965967406,6,0,0
1482,5,1,0.948549926,6,1,0
1482,6,0,-0.909332946,6,0,0
1483,0,1,1.145726778,5,1,0
1483,1,0,-0.997217903,5,0,0
1483,2,1,1.161185794,5,1,1
1484,0,1,1.016312963,7,0,0
1484,1,1,0.993325923,7,1,0
1484,2,0,-0.874754605,7,1,0
1484,3,0,-0.941728724,7,0,0
1484,4,1,0.926339848,7,0,0
1484,5,0,1.004156431,7,1,0
1484,6,0,-0.963938671,7,0,1
1485,0,0,0.959529172,6,1,0
1485,1,0,-0.94711189,6,1,0
1485,2,0,-1.093309156,6,1,0
1485,3,1,-0.967342343,6,0,0
1485,4,0,1.131793363,6,1,0
1485,5,0,-1.180112173,6,1,0
1485,6,0,-0.973142403,6,0,1
1486,0,1,0.983209499,9,1,0
1486,1,0,-1.019539878,9,1,0
1486,2,1,-0.906901765,9,0,0
1486,3,0,1.025223777,9,0,1
1487,0,1,1.051708327,5,1,0
1487,1,0,-0.778748973,5,1,0
1487,2,1,-0.942829193,5,0,1
1488,0,0,0.811998935,8,1,0
1488,1,0,-0.990688617,8,1,0
1488,2,0,-1.070920644,8,1,0
1488,3,0,-1.046759148,8,0,1
1489,0,0,0.960252795,5,0,1
1490,0,0,0.942606396,5,1,0
1490,1,1,-1.069683849,5,1,0
1490,2,0,-1.006648429,5,0,0
1490,3,0,0.850153363,5,0,0
1490,4,0,0.921650558,5,1,0
1490,5,0,-0.786325602,5,1,0
1490,6,1,-0.999237642,5,1,0
1491,0,1,1.114497595,8,1,0
1491,1,0,-1.184324832,8,1,0
1491,2,1,-0.85125835,8,1,0
1491,3,0,-1.026683342,8,1,0
1491,4,0,-1.050751387,8,0,0
1491,5,1,0.910662823,8,1,0
1491,6,1,-1.044755163,8,1,0
1492,0,1,1.122387533,6,0,0
1492,1,1,0.862201465,6,0,0
1492,2,1,1.037451659,6,1,0
1492,3,1,-1.057965256,6,1,0
1492,4,1,-0.952445402,6,0,0
1492,5,0,1.085967145,6,0,1
1493,0,0,1.062125286,9,0,0
1493,1,1,0.980372471,9,1,0
1493,2,0,-0.983322051,9,1,0
1493,3,0,-0.947544616,9,1,0
1493,4,1,-0.996437696,9,1,0
1493,5,1,-0.935481451,9,1,0
1493,6,1,-0.9631574,9,1,0
1494,0,1,1.071431049,10,1,0
1494,1,0,-0.834546476,10,1,0
1494,2,0,-0.932073252,10,1,0
1494,3,0,-0.980237326,10,1,0
1494,4,0,-0.981489071,10,1,0
1494,5,0,-1.049711222,10,1,0
1494,6,0,-1.037186053,10,1,0
1495,0,1,1.029776457,10,1,0
1495,1,1,-1.049439504,10,1,0
1495,2,0,-0.855848959,10,0,1
1496,0,1,1.031331819,6,1,0
1496,1,1,-0.892220456,6,1,0
1496,2,0,-0.97504494,6,1,0
1496,3,0,-1.081340785,6,1,0
1496,4,0,-0.982666971,6,1,0
1496,5,0,-0.821666,6,1,0
1496,6,0,-0.970660413,6,0,1
1497,0,1,1.081808904,5,1,0
1497,1,0,-1.163626855,5,1,0
1497,2,0,-1.011847607,5,1,0
1497,3,0,-0.997815131,5,1,0
1497,4,0,-1.039549204,5,0,0
1497,5,0,1.119671861,5,1,0
1497,6,0,-0.939643562,5,0,0
1498,0,0,1.062141275,7,0,1
1499,0,1,1.203744645,7,0,0
1499,1,0,1.054894308,7,1,0
1499,2,0,-0.935153112,7,1,0
1499,3,1,-1.07861791,7,1,0
1499,4,1,-0.927875089,7,1,0
1499,5,0,-1.178302582,7,1,0
1499,6,0,-1.009504657,7,1,0
1500,0,0,0.864338882,5,1,1
1501,0,0,0.831821987,5,1,0
1501,1,1,-1.149796617,5,1,0
1501,2,0,-1.126942426,5,1,0
1501,3,1,-0.662226931,5,0,0
1501,4,1,1.00394199,5,1,0
1501,5,0,-1.166702047,5,0,0
1501,6,0,1.018295556,5,1,0
1502,0,0,0.989531079,9,0,0
1502,1,0,0.937629094,9,0,0
1502,2,0,0.885672621,9,1,0
1502,3,1,-0.865032321,9,1,0
1502,4,0,-0.953535825,9,1,0
1502,5,0,-0.992983576,9,1,0
1502,6,0,-0.750200116,9,1,0
1503,0,0,1.084835569,6,0,0
1503,1,1,0.972553125,6,1,0
1503,2,0,-1.07654082,6,1,0
1503,3,0,-0.834590111,6,1,0
1503,4,0,-1.099203225,6,1,0
1503,5,1,-0.834865224,6,0,0
1503,6,1,0.935565281,6,1,0
1504,0,1,0.950153615,10,1,0
1504,1,0,-1.008537153,10,1,0
1504,2,1,-0.874355594,10,1,0
1504,3,0,-0.977155553,10,1,0
1504,4,1,-0.951315916,10,0,0
1504,5,0,0.872956426,10,0,0
1504,6,1,0.837217431,10,0,0
1505,0,1,1.002367853,7,0,1
1506,0,0,0.97257742,8,1,0
1506,1,0,-1.031806854,8,1,0
1506,2,1,-0.982440144,8,0,0
1506,3,1,1.140546005,8,0,0
1506,4,1,0.939272096,8,0,0
1506,5,0,0.926386711,8,1,0
1506,6,0,-0.842355298,8,0,1
1507,0,0,0.969877574,5,1,0
1507,1,0,-1.126633598,5,1,0
1507,2,0,-1.027090644,5,1,0
1507,3,0,-0.909145041,5,1,0
1507,4,0,-0.950236549,5,1,0
1507,5,0,-0.876794395,5,0,0
1507,6,1,0.996699002,5,1,0
1508,0,1,1.029202876,5,1,0
1508,1,0,-0.998725151,5,0,0
1508,2,1,1.079631248,5,1,0
1508,3,0,-1.03000514,5,1,0
1508,4,0,-0.896322806,5,0,0
1508,5,1,1.022262502,5,1,0
1508,6,0,-0.943753143,5,0,0
1509,0,1,0.888247434,6,1,0
1509,1,0,-1.000750122,6,1,1
1510,0,0,1.03228124,9,0,1
1511,0,0,1.113205117,7,1,0
1511,1,0,-0.952457714,7,0,0
1511,2,1,0.966363946,7,1,0
1511,3,0,-1.02880181,7,0,1
1512,0,1,0.986351154,9,1,0
1512,1,0,-0.890883819,9,1,0
1512,2,0,-0.888710858,9,1,0
1512,3,1,-1.035940951,9,1,0
1512,4,0,-0.878052264,9,1,1
1513,0,0,0.959913921,10,1,0
1513,1,1,-0.923837202,10,1,0
1513,2,0,-1.240677383,10,1,0
1513,3,0,-0.913585425,10,1,0
1513,4,0,-1.019973668,10,1,0
1513,5,0,-0.905963628,10,0,0
1513,6,1,0.732938757,10,1,0
1514,0,1,1.090175415,8,1,0
1514,1,0,-0.993211537,8,1,0
1514,2,0,-1.076307913,8,0,0
1514,3,1,0.960192204,8,1,0
1514,4,0,-0.991357117,8,0,0
1514,5,0,0.96342152,8,0,1
1515,0,0,1.083055511,5,0,1
1516,0,0,1.101294873,5,0,1
1517,0,1,1.044001071,5,1,0
1517,1,0,-0.899823061,5,1,1
1518,0,0,0.985218334,7,1,0
1518,1,1,-0.848310001,7,0,1
1519,0,0,0.967778283,10,0,1
1520,0,0,1.128745416,10,0,0
1520,1,1,0.990977546,10,0,0
1520,2,0,0.931114629,10,1,0
1520,3,0,-1.029769176,10,1,0
1520,4,1,-1.164689797,10,1,0
1520,5,0,-0.984114836,10,0,0
1520,6,1,1.024290782,10,1,0
1521,0,0,0.977214089,10,1,0
1521,1,1,-0.88374392,10,1,0
1521,2,0,-0.946679205,10,0,0
1521,3,1,0.955973333,10,1,0
1521,4,0,-1.082493843,10,0,1
1522,0,0,1.065545178,8,1,0
1522,1,0,-1.024396509,8,0,0
1522,2,0,0.820022342,8,1,0
1522,3,0,-0.952557863,8,1,0
1522,4,0,-0.968132227,8,1,0
1522,5,0,-1.165963989,8,1,0
1522,6,1,-0.955962652,8,1,0
1523,0,0,1.057258033,8,1,1
1524,0,1,0.937282854,7,0,0
1524,1,0,1.060540201,7,1,0
1524,2,0,-1.136659903,7,1,0
1524,3,0,-1.15285172,7,1,0
1524,4,1,-0.804726406,7,1,0
1524,5,0,-0.91778072,7,1,0
1524,6,0,-0.899842343,7,1,0
1525,0,1,1.053671437,7,1,0
1525,1,0,-0.840724901,7,0,1
1526,0,0,1.144860023,5,0,0
1526,1,0,1.122351894,5,1,1
1527,0,1,1.129184977,5,0,0
1527,1,0,0.898692024,5,0,0
1527,2,0,0.895530965,5,0,0
1527,3,1,0.977008208,5,1,0
1527,4,0,-1.204886418,5,1,0
1527,5,0,-1.045095297,5,0,0
1527,6,1,1.082553218,5,1,0
1528,0,0,0.893754752,8,1,0
1528,1,1,-0.964281139,8,0,0
1528,2,1,0.96915668,8,0,0
1528,3,1,0.989951987,8,0,0
1528,4,0,1.085971332,8,0,0
1528,5,1,0.948874198,8,1,0
1528,6,0,-0.969328694,8,1,0
1529,0,0,0.952014467,8,1,0
1529,1,0,-1.045163218,8,0,1
1530,0,1,0.957755982,10,1,1
1531,0,0,0.929381851,9,0,0
1531,1,0,1.046933504,9,1,0
1531,2,0,-1.143699088,9,0,1
1532,0,1,0.976637638,6,1,0
1532,1,0,-1.223518931,6,1,0
1532,2,0,-1.003549925,6,1,0
1532,3,0,-0.867587244,6,1,0
1532,4,0,-0.778367554,6,1,0
1532,5,0,-1.046507237,6,0,1
1533,0,0,1.153526745,10,0,1
1534,0,1,0.969679893,6,1,0
1534,1,0,-0.873294539,6,1,0
1534,2,0,-0.962960083,6,0,0
1534,3,1,1.073139972,6,1,0
1534,4,0,-1.1183391,6,1,0
1534,5,1,-0.934554465,6,1,0
1534,6,0,-1.006076154,6,1,0
1535,0,1,1.062306104,6,0,0
1535,1,1,0.96450756,6,0,0
1535,2,1,0.964900732,6,1,0
1535,3,0,-1.057608373,6,1,0
1535,4,0,-0.901235354,6,1,0
1535,5,0,-1.038046319,6,1,0
1535,6,1,-0.930772779,6,1,0
1536,0,0,1.021011288,5,1,1
1537,0,1,1.198146824,9,1,0
1537,1,0,-0.764210081,9,1,0
1537,2,0,-0.972083113,9,0,0
1537,3,1,1.11736083,9,1,0
1537,4,0,-0.982947807,9,0,0
1537,5,1,0.897042712,9,1,0
1537,6,1,-0.98087549,9,0,0
1538,0,1,0.883889396,9,1,0
1538,1,0,-1.036254621,9,1,0
1538,2,1,-0.749121276,9,0,0
1538,3,1,0.980554414,9,0,0
1538,4,1,0.841427761,9,1,0
1538,5,0,-1.050346907,9,1,0
1538,6,0,-0.723343359,9,0,1
1539,0,0,1.014695104,7,0,0
1539,1,1,1.126485328,7,1,0
1539,2,0,-0.978843817,7,1,0
1539,3,1,-1.059309165,7,0,0
1539,4,0,1.214071555,7,0,0
1539,5,1,1.081554202,7,1,0
1539,6,1,-1.009430458,7,1,0
1540,0,1,1.091487649,7,1,0
1540,1,0,-0.929537957,7,1,0
1540,2,1,-1.059036408,7,1,0
1540,3,0,-0.719568421,7,0,0
1540,4,1,0.863215083,7,1,1
1541,0,1,0.997710211,8,1,0
1541,1,0,-1.074400257,8,0,1
1542,0,0,0.935553832,9,1,0
1542,1,0,-0.99876886,9,1,0
1542,2,1,-1.112931436,9,1,0
1542,3,0,-0.97604225,9,0,0
1542,4,0,0.75497731,9,0,0
1542,5,1,0.862982144,9,1,0
1542,6,0,-1.057696673,9,0,1
1543,0,0,0.858187859,10,0,1
1544,0,0,0.902216227,6,1,0
1544,1,0,-1.00204151,6,0,0
1544,2,1,0.96683328,6,0,1
1545,0,0,1.103295412,7,1,0
1545,1,1,-1.004167768,7,1,0
1545,2,1,-1.101809215,7,1,0
1545,3,0,-1.008577381,7,1,1
1546,0,1,1.061928641,7,1,0
1546,1,1,-1.028923771,7,1,0
1546,2,1,-1.026416755,7,0,0
1546,3,1,1.268370849,7,0,0
1546,4,1,1.211391845,7,0,0
1546,5,1,0.988750782,7,0,0
1546,6,1,0.960644348,7,1,0
1547,0,1,0.968142392,5,1,0
1547,1,0,-0.978954508,5,0,0
1547,2,1,0.944711397,5,1,0
1547,3,1,-1.032795489,5,0,1
1548,0,0,0.869575902,6,1,0
1548,1,0,-0.809627891,6,0,0
1548,2,1,1.099913128,6,1,0
1548,3,1,-1.07389154,6,1,0
1548,4,0,-1.108425285,6,0,0
1548,5,1,1.222102963,6,1,0
1548,6,0,-0.974760325,6,1,0
1549,0,1,1.110984293,9,0,0
1549,1,0,0.805127691,9,1,0
1549,2,0,-1.014837472,9,1,0
1549,3,0,-0.906548411,9,1,0
1549,4,0,-0.908766618,9,0,0
1549,5,1,0.925747171,9,1,0
1549,6,0,-0.996788058,9,0,0
1550,0,1,1.085595399,7,1,0
1550,1,0,-1.20181479,7,1,0
1550,2,0,-1.094557331,7,0,0
1550,3,1,1.139972987,7,1,0
1550,4,0,-0.790804177,7,1,0
1550,5,1,-0.799758681,7,1,0
1550,6,1,-1.172107242,7,1,0
1551,0,1,0.828041392,9,1,0
1551,1,0,-1.150020986,9,1,0
1551,2,0,-1.098218874,9,1,0
1551,3,0,-1.027607461,9,1,0
1551,4,1,-1.059872053,9,1,0
1551,5,0,-1.05190703,9,0,0
1551,6,1,0.986777467,9,0,1
1552,0,0,0.934463725,9,1,1
1553,0,1,0.986452289,9,1,0
1553,1,0,-1.120745744,9,1,0
1553,2,1,-0.977733563,9,1,0
1553,3,1,-0.930694396,9,1,0
1553,4,0,-0.847396328,9,0,1
1554,0,0,1.052706937,7,1,0
1554,1,0,-1.01467661,7,1,1
1555,0,0,0.84416085,9,0,1
1556,0,0,0.949426223,9,0,0
1556,1,1,1.079474908,9,1,0
1556,2,0,-0.909702642,9,1,0
1556,3,0,-0.935104029,9,0,0
1556,4,1,0.964830745,9,0,0
1556,5,0,1.120942097,9,1,0
1556,6,0,-0.989584639,9,1,0
1557,0,1,0.897246907,7,1,0
1557,1,1,-0.975507585,7,1,0
1557,2,0,-0.972128165,7,1,1
1558,0,1,0.87293475,8,0,0
1558,1,1,0.97508958,8,1,0
1558,2,0,-1.008951628,8,1,0
1558,3,0,-0.959692008,8,0,1
1559,0,1,1.02781909,7,1,0
1559,1,0,-1.019788444,7,0,1
1560,0,0,0.926995945,7,0,0
1560,1,1,0.989567051,7,1,0
1560,2,0,-0.928806006,7,1,0
1560,3,0,-1.040277277,7,1,0
1560,4,0,-0.888993911,7,1,0
1560,5,0,-1.097343109,7,1,0
1560,6,1,-1.118064687,7,0,0
1561,0,1,0.954549765,10,0,0
1561,1,1,0.968203025,10,0,0
1561,2,0,0.993328678,10,1,0
1561,3,0,-0.967827522,10,0,0
1561,4,0,1.014995293,10,1,0
1561,5,0,-1.038720846,10,1,0
1561,6,0,-1.068443578,10,1,0
1562,0,1,1.1106287,5,0,1
1563,0,0,1.106433962,9,1,0
1563,1,1,-1.105865999,9,1,0
1563,2,0,-1.178311518,9,0,1
1564,0,0,1.010331643,8,0,0
1564,1,1,1.055462692,8,1,0
1564,2,1,-1.240732427,8,1,0
1564,3,1,-1.062224666,8,1,0
1564,4,0,-1.147091674,8,1,0
1564,5,0,-0.910306959,8,1,0
1564,6,1,-1.056745878,8,1,0
1565,0,1,1.026576602,6,1,0
1565,1,0,-0.994596099,6,0,0
1565,2,1,0.93700429,6,0,0
1565,3,1,0.976463077,6,1,0
1565,4,0,-0.976482,6,1,0
1565,5,0,-1.152382273,6,0,0
1565,6,1,1.066825347,6,0,0
1566,0,0,1.030177573,8,1,0
1566,1,0,-1.219101915,8,1,0
1566,2,0,-0.983873129,8,0,0
1566,3,1,0.930799612,8,1,0
1566,4,0,-0.989735419,8,0,1
1567,0,1,0.906838604,8,0,0
1567,1,1,1.010868703,8,0,0
1567,2,0,0.874704846,8,1,0
1567,3,1,-0.942954664,8,0,0
1567,4,1,1.045260827,8,1,0
1567,5,1,-1.076172643,8,1,0
1567,6,0,-1.093210391,8,1,1
1568,0,0,1.120947641,5,1,0
1568,1,0,-1.163093255,5,0,0
1568,2,0,0.984104692,5,0,0
1568,3,1,1.161517889,5,0,0
1568,4,1,0.952023617,5,1,0
1568,5,0,-1.070222064,5,1,0
1568,6,0,-1.236444046,5,1,0
1569,0,1,1.092533196,9,0,0
1569,1,1,1.010926645,9,0,0
1569,2,0,1.021878965,9,0,0
1569,3,1,1.15443131,9,1,0
1569,4,0,-0.936814329,9,1,0
1569,5,0,-1.135684542,9,1,0
1569,6,0,-1.111348123,9,1,0
1570,0,0,0.838752992,10,1,0
1570,1,1,-1.235266246,10,1,0
1570,2,0,-0.999599759,10,1,0
1570,3,0,-0.942950719,10,1,0
1570,4,0,-0.959123928,10,1,0
1570,5,1,-0.803044978,10,1,0
1570,6,1,-0.935477474,10,1,0
1571,0,1,0.960277108,7,1,0
1571,1,0,-1.038122019,7,1,0
1571,2,0,-0.991432802,7,0,0
1571,3,1,1.14126031,7,0,0
1571,4,1,1.069743211,7,0,0
1571,5,1,0.962185763,7,0,0
1571,6,1,0.983017102,7,1,0
1572,0,0,0.985556023,9,1,0
1572,1,0,-1.097122228,9,1,0
1572,2,0,-0.889573737,9,0,0
1572,3,1,1.045424899,9,0,0
1572,4,1,0.976151314,9,0,0
1572,5,1,0.91650814,9,1,0
1572,6,0,-1.011028251,9,1,0
1573,0,0,0.761744552,9,0,1
1574,0,1,1.002135771,5,0,0
1574,1,1,0.947332759,5,0,0
1574,2,0,1.025395428,5,1,0
1574,3,1,-0.941787671,5,1,1
1575,0,0,0.926559007,8,0,0
1575,1,0,0.922961009,8,1,0
1575,2,0,-0.985226768,8,0,1
1576,0,1,0.895667915,5,1,0
1576,1,1,-0.907559852,5,1,0
1576,2,0,-0.982747448,5,1,0
1576,3,1,-1.017840764,5,1,0
1576,4,1,-0.888708304,5,1,0
1576,5,1,-1.06350729,5,1,0
1576,6,1,-1.063621052,5,1,0
1577,0,0,1.117519649,7,0,0
1577,1,1,0.986870119,7,1,0
1577,2,0,-0.848855561,7,1,0
1577,3,0,-1.03601971,7,0,1
1578,0,1,0.924440179,7,0,1
1579,0,1,0.910720339,8,1,0
1579,1,1,-0.974934612,8,1,0
1579,2,1,-1.061542042,8,1,0
1579,3,1,-1.051846662,8,1,0
1579,4,0,-0.85227711,8,1,0
1579,5,0,-0.723234071,8,1,0
1579,6,0,-1.00446921,8,0,0
1580,0,0,1.013812604,5,0,1
1581,0,1,1.076163194,5,1,0
1581,1,0,-0.899027581,5,1,0
1581,2,0,-0.974822867,5,1,0
1581,3,0,-1.099221213,5,1,0
1581,4,0,-1.060224275,5,1,1
1582,0,0,0.956374739,9,1,0
1582,1,1,-0.988100671,9,1,0
1582,2,0,-1.025159681,9,1,0
1582,3,0,-0.880104833,9,1,0
1582,4,1,-0.946704755,9,1,0
1582,5,0,-0.927384906,9,1,0
1582,6,0,-1.066673188,9,0,0
1583,0,0,1.014921502,10,1,0
1583,1,0,-0.985308191,10,0,0
1583,2,1,1.104885384,10,0,0
1583,3,0,1.093096394,10,0,0
1583,4,1,1.07609835,10,1,0
1583,5,1,-0.890825077,10,0,0
1583,6,0,1.095937042,10,0,0
1584,0,0,1.017739889,5,1,0
1584,1,0,-1.076832561,5,0,0
1584,2,1,1.067314767,5,1,0
1584,3,1,-1.138527636,5,1,0
1584,4,0,-1.067717831,5,1,0
1584,5,0,-1.075858828,5,1,0
1584,6,0,-1.044071812,5,1,0
1585,0,0,0.977413222,6,1,0
1585,1,0,-1.021331691,6,1,0
1585,2,0,-1.106312468,6,0,1
1586,0,0,0.980913806,9,1,0
1586,1,0,-0.840247163,9,1,0
1586,2,1,-0.870102444,9,0,0
1586,3,0,1.035730323,9,1,0
1586,4,1,-0.827370598,9,0,0
1586,5,1,1.048046167,9,1,0
1586,6,0,-1.089151697,9,0,0
1587,0,1,1.07044536,7,1,0
1587,1,0,-1.001726182,7,1,0
1587,2,0,-1.171331851,7,1,0
1587,3,0,-0.971779707,7,0,0
1587,4,1,1.033401792,7,1,0
1587,5,0,-1.017722982,7,1,0
1587,6,0,-0.956677541,7,1,0
1588,0,0,1.133077014,9,0,0
1588,1,1,0.852007206,9,0,0
1588,2,0,0.858995633,9,0,1
1589,0,1,0.886332529,5,1,0
1589,1,0,-0.923723257,5,1,0
1589,2,0,-1.132437109,5,0,0
1589,3,0,0.895187252,5,1,0
1589,4,0,-1.002049566,5,1,0
1589,5,1,-1.099659115,5,1,0
1589,6,0,-1.022111227,5,1,0
1590,0,0,1.001493995,9,1,0
1590,1,0,-0.982317112,9,1,1
1591,0,0,1.07253045,9,1,0
1591,1,0,-0.937323274,9,1,0
1591,2,1,-0.990618403,9,0,0
1591,3,1,1.03580299,9,1,0
1591,4,1,-1.082442413,9,1,0
1591,5,0,-0.942670368,9,0,0
1591,6,0,1.014646888,9,1,1
1592,0,1,0.928570442,7,1,0
1592,1,0,-1.097077777,7,1,0
1592,2,0,-0.930809624,7,0,1
1593,0,0,1.126228368,10,1,0
1593,1,0,-1.196256009,10,0,1
1594,0,0,1.132758191,5,1,0
1594,1,0,-0.937632232,5,1,0
1594,2,0,-1.020935498,5,1,0
1594,3,0,-1.008418131,5,0,0
1594,4,1,0.841145376,5,1,0
1594,5,1,-1.080038946,5,1,0
1594,6,0,-0.949073617,5,1,0
1595,0,0,0.936301967,5,1,0
1595,1,0,-1.275088645,5,1,0
1595,2,1,-0.918203918,5,0,0
1595,3,1,1.152560241,5,1,0
1595,4,0,-0.881763089,5,0,1
1596,0,0,0.670237062,6,0,1
1597,0,0,0.874927326,9,1,0
1597,1,0,-0.871863437,9,1,0
1597,2,0,-1.103346408,9,1,0
1597,3,1,-1.009382502,9,0,0
1597,4,0,0.907926099,9,0,1
1598,0,0,1.155282569,10,0,1
1599,0,1,0.907774512,7,1,0
1599,1,1,-0.990640353,7,0,0
1599,2,1,1.159404347,7,1,0
1599,3,0,-1.090607818,7,1,0
1599,4,0,-1.127991796,7,1,0
1599,5,0,-0.986694379,7,1,0
1599,6,0,-1.052415062,7,1,0
1600,0,0,1.040463689,9,1,0
1600,1,1,-0.960324326,9,1,0
1600,2,0,-1.017501128,9,0,0
1600,3,1,1.109246172,9,0,0
1600,4,0,0.858978734,9,0,1
1601,0,1,0.975113078,5,1,0
1601,1,0,-1.093633859,5,1,0
1601,2,0,-1.00908545,5,0,0
1601,3,1,1.147102856,5,1,0
1601,4,0,-1.004261822,5,1,1
1602,0,0,0.94961486,8,1,0
1602,1,0,-1.086731044,8,1,0
1602,2,0,-1.065118446,8,0,0
1602,3,0,0.747439784,8,1,0
1602,4,1,-0.889662747,8,1,0
1602,5,0,-0.971084002,8,0,1
1603,0,0,0.929958474,8,0,0
1603,1,0,1.073919932,8,1,0
1603,2,0,-0.998428755,8,1,0
1603,3,1,-0.957004036,8,1,0
1603,4,0,-1.116790128,8,1,0
1603,5,0,-0.990200402,8,1,0
1603,6,1,-1.101179752,8,1,0
1604,0,1,0.939485619,7,1,0
1604,1,0,-0.963903687,7,0,1
1605,0,1,0.908092057,9,1,0
1605,1,1,-0.981856657,9,0,0
1605,2,1,0.978524621,9,0,0
1605,3,1,0.967777005,9,1,0
1605,4,0,-1.062361603,9,1,0
1605,5,1,-1.007176258,9,0,0
1605,6,1,0.918420022,9,1,0
1606,0,0,0.849024121,10,0,0
1606,1,1,1.152127174,10,1,0
1606,2,0,-0.927957453,10,1,0
1606,3,1,-1.014372152,10,1,0
1606,4,0,-0.945562569,10,1,0
1606,5,1,-1.122640252,10,1,0
1606,6,0,-0.888484714,10,1,0
